rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
227,35,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.084,47.62,0.0278,0.5044,-0.2905,FLAT,-14.29,82.61,-6.67,-66.67,37.94,137.57,2.1263,HIGH,-,0.0671,0.0731,0.0851,0,22.7824,WEAK,20.958
228,12,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.73,74.6,0.0059,0.1516,0.131,FLAT,87.18,160.71,78.05,-31.58,40.0,93.16,0.4416,LOW,-,0.6725,0.6462,0.4779,1,69.0057,CONTENDER,20.8368
234,5,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,16.15,49.21,-0.0293,-0.0311,0.1067,FLAT,32.7,84.78,-3.87,-29.99,56.0,79.79,0.8683,LOW,-,15.497,15.109,13.1205,1,59.504,LAGGARD,20.503
249,-2,NNE,Nano Nuclear Energy,uranium,producer,mid,25.76,19.05,0.061,0.094,-0.1561,FLAT,-41.9,7.96,396.34,-66.45,46.8,84.81,0.8514,LOW,SHIFT,22.9803,23.5649,32.8524,0,4.3942,WEAK,19.0752
251,3,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3841,50.79,0.0407,0.0468,0.1836,STRONG_DOWN,16.15,87.37,92.05,-56.73,48.4,102.02,0.155,LOW,-,0.3489,0.3718,0.2896,1,41.4478,CONTENDER,18.8863
253,21,JLL.AX,Jindalee Lithium,uranium,producer,small,0.64,52.38,0.0625,0.3127,0.0314,FLAT,6.67,88.24,5.79,-60.94,43.27,124.19,0.7109,LOW,-,0.5495,0.5273,0.5336,1,30.7427,CONTENDER,18.6028
259,-15,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.0035,69.84,-0.1494,-0.018,0.2838,STRONG_DOWN,40.0,133.33,-93.64,-50.0,25.3,203.94,0.0321,LOW,-,0.0035,0.0034,0.0027,1,16.5408,CONTENDER,17.9922
260,-7,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.44,42.86,-0.035,-0.1599,-0.3023,STRONG_UP,-30.6,65.33,24.0,-60.29,41.2,91.57,0.2952,LOW,-,7.746,8.3062,9.0876,0,29.3954,WEAK,17.9709
263,1,PNN.AX,Power Minerals,uranium,producer,small,0.12,44.44,-0.1013,-0.1412,0.0402,FLAT,-22.58,66.67,0.0,-64.89,38.34,96.73,0.4948,LOW,-,0.1223,0.1151,0.1019,1,26.4241,LAGGARD,17.8215
264,-9,BVR.AX,Bellavista Resources,uranium,producer,small,0.675,58.73,0.0408,0.2605,-0.0821,FLAT,90.14,101.49,264.86,-48.35,35.57,94.11,0.8687,LOW,-,0.5882,0.6855,0.5307,1,38.3603,CONTENDER,17.8005
268,-11,YCA.L,Yellow Cake PLC,uranium,producer,mid,599.5,34.92,-0.0269,-0.1475,-0.0075,FLAT,11.02,39.74,-7.84,-22.37,48.41,33.89,0.4018,LOW,-,602.625,610.02,569.6315,1,56.7715,LAGGARD,17.4661
269,6,LI.V,American Lithium Ord Shs,uranium,producer,small,0.62,41.27,0.0286,0.04,-0.1938,FLAT,-19.48,63.16,-21.52,-56.41,39.2,70.99,0.4554,LOW,-,0.587,0.6134,0.6363,0,34.8752,WEAK,17.3044
279,-9,8001.T,Itochu Corp,uranium,producer,large,1926.0,33.33,-0.0435,-0.2192,0.0996,FLAT,13.28,35.37,41.71,-14.24,53.5,33.73,0.7982,LOW,-,2001.35,2057.1221,1829.1807,1,56.1007,LAGGARD,16.4333
281,-3,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.575,1.59,-0.0869,-0.1586,-0.0155,FLAT,-5.41,-43.75,-67.05,-74.73,43.87,83.31,0.5983,LOW,EARLY,1.613,1.6212,1.8204,0,-23.0382,WEAK,15.8462
290,-3,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.315,36.51,-0.0841,-0.018,-0.103,FLAT,-13.7,43.18,-32.98,-48.96,45.45,89.86,1.0093,MED,-,0.3005,0.3152,0.3218,0,21.8408,WEAK,15.0176
292,-4,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.069,15.87,0.0393,-0.3823,-0.4846,STRONG_UP,-27.37,0.0,81.58,-74.36,35.18,127.06,0.1899,LOW,-,0.0661,0.0843,0.0871,0,0.0,WEAK,14.4371
294,1,EU,Encore Energy Corp,uranium,producer,small,1.96,26.98,-0.0244,-0.0897,-0.3019,STRONG_UP,-34.88,20.25,-57.39,-58.72,48.8,77.69,0.5964,LOW,-,1.9305,2.083,2.6343,0,12.7169,WEAK,14.3064
300,-7,ASN.AX,Anson Resources,uranium,producer,small,0.062,22.22,0.0111,0.0644,0.0425,FLAT,-32.61,16.98,-38.0,-63.33,33.2,66.58,0.9417,LOW,-,0.052,0.0529,0.0762,0,8.4676,WEAK,13.2335
301,-4,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.145,30.16,-0.0577,0.0327,-0.246,FLAT,-27.5,26.09,-17.14,-59.26,39.53,93.02,0.3136,LOW,-,0.1347,0.1349,0.1795,0,11.086,WEAK,13.2048
302,-8,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.042,39.68,-0.0911,-0.0794,0.0716,STRONG_DOWN,75.0,50.0,-27.59,-52.5,39.92,107.02,0.4385,LOW,-,0.0421,0.0427,0.0313,1,18.6507,LAGGARD,13.1606
305,-4,GLO.TO,Global Atomic Corp,uranium,producer,small,0.8,23.81,-0.0244,-0.118,0.0262,FLAT,63.27,17.65,-61.72,-56.6,43.2,72.39,0.3153,LOW,-,0.797,0.8196,0.6905,1,10.5312,LAGGARD,12.9645
309,-5,PR2.AX,Piche Resources,uranium,producer,small,0.06,6.35,-0.0244,-0.3847,-0.4619,STRONG_UP,-64.71,-25.93,-61.29,-69.19,31.23,115.16,0.0,LOW,-,0.0617,0.089,0.1241,0,-7.0308,WEAK,11.9407
313,-10,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.5,38.1,-0.044,0.0439,-0.0133,FLAT,47.06,47.06,11.11,-40.0,33.6,91.4,0.7633,LOW,-,0.49,0.4842,0.4159,1,17.2995,LAGGARD,11.4715
315,-4,AEU.AX,Atomic Eagle,uranium,producer,small,0.42,25.4,0.0022,-0.0495,-0.1905,STRONG_UP,20.0,20.0,2900.0,-50.68,17.79,114.26,0.0451,LOW,-,0.4377,0.4333,0.3853,1,3.114,LAGGARD,11.2722
316,-4,FUU.V,F3 Uranium Corp,uranium,producer,small,0.195,15.87,0.0041,0.1244,-0.0426,FLAT,25.81,0.0,-53.01,-57.41,36.8,103.38,0.23,LOW,-,0.1825,0.1876,0.1862,1,0.0,LAGGARD,10.9507
317,-4,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.39,3.17,0.0041,-0.0704,-0.078,STRONG_UP,5.41,-33.9,-58.95,-65.79,40.8,115.34,0.1878,LOW,-,0.3835,0.389,0.4301,0,-11.9911,WEAK,10.436
318,-4,EME.AX,Energy Metals,uranium,producer,small,0.092,20.63,-0.0022,-0.151,-0.0905,FLAT,-8.0,9.52,5.75,-39.13,20.95,42.85,1.6401,HIGH,-,0.0894,0.0913,0.0872,1,4.6563,LAGGARD,10.3592
319,-4,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.54,14.29,-0.1244,-0.1938,-0.3394,STRONG_UP,-5.26,-12.9,-73.6,-54.84,27.27,109.34,0.3323,LOW,-,0.5727,0.6217,0.5932,0,-3.2181,WEAK,10.1981
320,-4,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.8,4.76,0.0304,0.2603,,STRONG_DOWN,,-30.0,-30.0,-61.25,41.51,,0.4107,LOW,-,2.4985,2.3526,,0,,WEAK,10.0263
322,-4,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.465,9.52,-0.0913,-0.0356,-0.4005,FLAT,-31.14,-22.79,-70.71,-62.81,38.34,102.67,0.4783,LOW,-,1.4468,1.6527,2.068,0,-8.5116,WEAK,9.7581
324,2,LAM.TO,Laramide Resources,uranium,producer,small,0.79,28.57,0.0173,0.0783,0.0148,FLAT,31.67,21.54,8.22,-35.62,41.2,80.69,0.278,LOW,-,0.7295,0.7584,0.6521,1,10.9975,LAGGARD,9.3537
327,-7,NUCL,Eagle Nuclear Energy,uranium,producer,small,11.49,31.75,0.0617,0.5496,,STRONG_DOWN,,32.83,32.83,-44.28,45.24,,1.2973,MED,-,9.4825,,,0,,WEAK,8.5747
328,-3,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.7,12.7,-0.0244,-0.1552,-0.1212,FLAT,-21.35,-15.66,11.11,-53.45,40.8,93.13,0.5127,LOW,-,0.726,0.7686,0.8166,0,-6.8618,WEAK,8.4753
330,-3,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.74,0.0,0.1162,0.1226,-0.0399,FLAT,-23.71,-53.75,-68.78,-66.88,39.6,106.0,0.7063,LOW,-,0.671,0.7129,0.8933,0,-20.0802,WEAK,8.1369
334,-3,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.25,11.11,-0.0184,-0.2966,-0.1116,FLAT,-24.24,-22.0,17.37,-36.03,44.49,33.28,0.9239,LOW,-,0.2603,0.2807,0.3007,0,-29.4063,WEAK,1.2635
