rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,-6,POL.AX,Polymetals Resources Ltd,Gold,small,0.88,23.53,0.0323,0.2394,-0.1662,FLAT,-4.35,4.14,214.29,-58.18,44.27,96.6,0.3158,LOW,-,0.8752,0.8653,1.0245,0,1.8982,WEAK,11.201
108,7,MEK.AX,Meeka Metals Limited,Gold,small,0.135,18.95,-0.0045,-0.2059,-0.2722,STRONG_UP,-34.15,0.0,297.06,-55.74,39.92,78.94,0.143,LOW,-,0.1515,0.1779,0.2042,0,0.0,WEAK,11.1836
109,-18,SVG.AX,Savannah Goldfields Limited,Gold,small,0.011,3.92,0.0323,-0.3125,-0.2645,FLAT,-50.0,-52.17,-68.57,-63.33,28.06,133.96,4.7172,HIGH,-,0.0132,0.0135,0.0176,0,-10.9286,WEAK,11.1436
110,19,HMG.AX,Hamelin Gold Limited,Gold,small,0.098,28.76,0.0123,-0.216,0.6984,FLAT,20.99,8.89,24.05,-48.48,30.43,156.15,1.0109,MED,-,0.1076,0.1243,0.0836,1,1.7322,LAGGARD,10.9575
111,9,DTM.AX,Dart Mining NL,Gold,small,0.0325,3.27,0.0171,0.0833,-0.0258,FLAT,-35.0,-56.67,-91.56,-77.78,26.88,71.62,1.1927,MED,-,0.0341,0.0347,0.0423,0,-21.2676,WEAK,10.91
112,-14,M2R.AX,Miramar Resources Limited,Gold,small,0.003,18.95,0.0323,0.2,-0.1091,FLAT,0.0,0.0,-70.0,-60.0,17.39,183.83,0.0594,LOW,-,0.0029,0.0033,0.0033,0,0.0,WEAK,10.8476
113,-14,KTA.AX,Krakatoa Resources Limited,Gold,small,0.007,7.19,0.0323,0.0769,-0.1591,FLAT,-46.15,-30.0,-63.16,-66.67,25.69,138.27,0.2437,LOW,-,0.0068,0.0069,0.0106,0,-5.5739,WEAK,10.7999
114,-4,DMG.AX,Dragon Mountain Gold,Gold,small,0.008,46.41,0.0323,0.0,0.2857,FLAT,0.0,33.33,-27.27,-53.85,11.46,148.69,0.0,LOW,-,0.0075,0.0093,0.0082,0,2.5691,WEAK,10.764
115,-23,RTG.AX,RTG Mining Inc.,Gold,small,0.043,49.02,0.0095,0.303,0.305,STRONG_DOWN,48.28,43.33,26.47,-40.54,30.83,80.06,0.9629,LOW,-,0.0387,0.0376,0.0328,1,16.6871,LAGGARD,10.7167
116,-3,GBR.AX,Great Boulder Resources Limited,Gold,small,0.088,43.14,-0.0615,-0.033,0.0891,STRONG_DOWN,17.33,29.41,44.26,-45.16,42.69,107.0,0.0,LOW,-,0.1013,0.1085,0.0862,1,11.7345,LAGGARD,10.6076
117,17,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.125,1.96,-0.0072,-0.1379,-0.1647,STRONG_UP,-44.44,-60.94,-60.94,-64.71,28.17,88.51,2.4971,HIGH,-,0.1323,0.1493,,0,-19.3945,WEAK,10.6043
118,-4,NVO.AX,Novo Resources Corp,Gold,small,0.08,9.8,0.0199,-0.0123,-0.2877,STRONG_UP,-48.39,-27.27,-40.74,-65.13,29.25,73.76,0.0533,LOW,-,0.076,0.0887,0.116,0,-10.8152,WEAK,10.5681
119,-26,M2M.AX,Mt Malcolm Mines NL,Gold,small,0.008,1.31,-0.0799,-0.3333,-0.3591,STRONG_UP,-52.94,-68.0,-57.89,-72.41,27.27,113.06,0.0112,LOW,-,0.0103,0.0115,0.0165,0,-16.4016,WEAK,10.5557
120,7,VTX.AX,Vertex Minerals Limited,Gold,small,0.175,10.46,0.0617,0.0294,-0.0983,STRONG_UP,-27.08,-25.53,110.84,-64.1,37.15,85.68,0.2258,LOW,-,0.1735,0.1693,0.2356,0,-11.0704,WEAK,10.426
121,-3,BHL.AX,Black Horse Mining Limited,Gold,small,0.25,8.5,-0.1213,-0.1525,-0.3272,STRONG_UP,,-28.57,-28.57,-62.81,36.89,103.82,0.4295,LOW,-,0.3042,0.3256,,0,-10.1522,WEAK,10.3106
122,6,MLS.AX,Metals Australia Limited,Gold,small,0.023,37.25,0.0323,0.0,0.0629,FLAT,-25.81,21.05,9.52,-44.44,25.69,69.98,0.2706,LOW,-,0.0211,0.022,0.0244,0,7.7285,WEAK,9.9178
123,1,GGR.AX,Golden Globe Resources Limited,Gold,small,0.27,47.06,0.0141,-0.0357,-0.002,FLAT,42.11,42.11,42.11,-31.58,37.6,86.07,0.0,LOW,-,0.2732,0.2814,,0,18.3938,WEAK,9.8823
124,-3,AAR.AX,Astral Resources NL,Gold,small,0.16,24.84,0.002,-0.1111,-0.2554,STRONG_UP,-21.95,6.67,146.15,-44.83,36.76,82.09,0.2844,LOW,-,0.1823,0.2072,0.2153,0,2.9853,WEAK,9.8587
125,0,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.037,13.73,0.0059,-0.119,-0.0369,FLAT,-41.27,-13.95,19.35,-59.04,36.76,84.23,0.0566,LOW,-,0.0387,0.0406,0.0483,0,-6.0896,WEAK,9.6088
126,6,HRZ.AX,Horizon Minerals Limited,Gold,small,0.76,15.03,-0.0067,-0.1314,-0.2723,STRONG_UP,-6.17,-7.88,23.58,-50.66,43.48,70.71,0.3939,LOW,-,0.8542,0.94,0.9896,0,-4.8446,WEAK,9.3303
127,-10,HMX.AX,Hammer Metals Limited,Gold,small,0.033,18.95,0.0028,0.0645,-0.0542,FLAT,13.79,0.0,-13.16,-50.0,32.41,88.78,0.3782,LOW,-,0.0333,0.0371,0.0337,0,0.0,WEAK,9.1828
128,-9,REZ.AX,Resources & Energy Group Limited,Gold,small,0.013,5.88,-0.0058,0.0833,0.0095,FLAT,-27.78,-40.91,8.33,-64.52,25.3,84.25,0.2934,LOW,-,0.0131,0.0136,0.0173,0,-12.2849,WEAK,9.1386
129,2,OZM.AX,OzAurum Resources Limited,Gold,small,0.091,18.3,-0.0208,0.0111,-0.1591,FLAT,33.82,-3.19,82.0,-46.81,37.94,114.59,0.2016,LOW,-,0.0975,0.0971,0.0753,1,-1.0567,LAGGARD,8.895
130,-7,WSR.AX,Westar Resources Limited,Gold,small,0.006,36.6,-0.1116,0.0,-0.1091,FLAT,-14.29,20.0,-45.45,-45.0,11.07,113.42,0.9989,LOW,-,0.0065,0.0064,0.0068,0,1.952,WEAK,8.8318
131,-9,FG1.AX,Flynn Gold Limited,Gold,small,0.025,18.95,0.1192,0.25,0.1845,FLAT,6.38,0.0,-7.41,-45.71,28.06,98.6,0.1505,LOW,-,0.0247,0.0239,0.0245,1,0.0,LAGGARD,8.8214
132,6,GWR.AX,GWR Group Limited,Gold,small,0.12,42.48,-0.096,-0.2,-0.1091,FLAT,14.29,29.03,14.29,-30.88,33.6,78.35,0.2304,LOW,-,0.134,0.1438,0.1228,0,12.4503,WEAK,8.521
133,2,KRM.AX,Kingsrose Mining,Gold,small,0.031,16.99,0.001,-0.0882,-0.103,STRONG_UP,-31.11,-6.06,-8.82,-43.4,37.15,79.45,0.0332,LOW,-,0.0321,0.0343,0.0416,0,-2.8339,WEAK,8.3702
134,13,NXM.AX,Nexus Minerals Limited,Gold,small,0.057,11.76,0.1955,0.2391,-0.0084,FLAT,-31.33,-24.0,-17.39,-50.0,36.76,70.84,4.479,HIGH,-,0.0492,0.0562,0.0672,0,-12.454,WEAK,8.2676
135,2,KNB.AX,Koonenberry Gold Limited,Gold,small,0.025,0.0,0.0323,0.087,-0.1448,FLAT,-45.65,-72.83,47.06,-76.09,37.15,92.78,0.2315,LOW,-,0.0259,0.0255,0.0379,0,-29.1603,WEAK,8.0695
136,9,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.385,12.42,0.1323,0.1324,-0.0036,FLAT,-3.75,-18.95,812.41,-45.54,39.13,75.42,1.7168,HIGH,-,0.358,0.3767,0.4236,0,-9.8304,WEAK,7.9264
137,2,NAG.AX,Nagambie Resources Limited,Gold,small,0.011,4.58,-0.0521,-0.0833,-0.0734,FLAT,-26.67,-45.0,0.0,-54.55,27.27,135.87,0.0025,LOW,-,0.0121,0.0128,0.0134,0,-9.0318,WEAK,7.9091
138,2,TBR.AX,Tribune Resources Ltd,Gold,small,5.37,27.45,0.0571,-0.0852,-0.0842,FLAT,-16.74,8.56,28.17,-27.97,46.64,50.26,1.4379,MED,-,5.434,5.7391,5.8887,0,7.9426,WEAK,7.7322
139,-9,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.021,45.1,-0.1287,-0.0455,-0.0813,FLAT,-25.0,31.25,-37.0,-30.0,24.9,88.44,0.1038,LOW,-,0.0226,0.024,0.0245,0,8.7983,WEAK,7.6821
140,-4,BTR.AX,Brightstar Resources Limited,Gold,small,0.37,9.15,-0.032,0.0,-0.1476,FLAT,-18.68,-28.16,-7.5,-57.45,43.08,80.04,0.4916,LOW,-,0.4047,0.4304,0.4764,0,-15.1541,WEAK,7.6143
141,0,E79.AX,E79 Gold Mines Limited,Gold,small,0.024,11.11,-0.1412,-0.04,-0.0456,FLAT,-7.69,-25.0,-31.43,-47.83,30.83,132.47,0.1931,LOW,-,0.028,0.0321,0.028,0,-5.8183,WEAK,7.4996
142,0,GUL.AX,Gullewa Limited,Gold,small,0.1,32.03,0.1434,0.087,0.1738,FLAT,28.21,14.94,95.65,-30.0,25.3,60.7,0.1462,LOW,-,0.0931,0.0971,0.0862,1,6.2281,LAGGARD,7.3791
143,1,R8R.AX,Regener8 Resources NL,Gold,small,0.13,26.14,0.0323,-0.0714,0.3247,FLAT,-7.14,8.33,4.0,-37.14,10.28,162.91,0.0,LOW,-,0.141,0.1416,0.1256,1,0.5259,LAGGARD,7.3729
144,-11,AXN.AX,Alliance Nickel Limited,Gold,small,0.039,31.37,0.0323,0.0407,-0.0791,FLAT,-22.0,14.71,8.33,-33.33,27.67,80.93,0.0,LOW,-,0.0378,0.0404,0.0411,0,5.0279,WEAK,7.3211
145,-19,SRR.AX,Sarama Resources Limited,Gold,small,0.037,28.1,-0.02,-0.0263,-0.0548,STRONG_UP,-17.78,8.82,76.19,-28.85,28.85,55.36,0.6201,LOW,-,0.0388,0.0395,0.0424,0,4.5982,WEAK,7.2679
146,-3,AA2.AX,Ariana Resources plc,Gold,small,0.35,33.99,0.0323,0.0448,0.1573,STRONG_DOWN,18.64,16.67,16.67,-34.62,33.95,74.78,0.0336,LOW,-,0.3517,0.3519,,0,7.5666,WEAK,7.221
147,2,GBM.AX,GBM Resources Limited,Gold,small,0.024,7.84,-0.0799,-0.1724,-0.1925,STRONG_UP,,-29.41,-29.41,-42.86,33.65,90.38,0.592,LOW,-,0.0271,0.0295,,0,-10.9505,WEAK,6.5318
148,0,MBG.AX,MB Gold Limited,Gold,small,0.21,14.38,0.0823,0.2,,STRONG_DOWN,,-10.64,-10.64,-36.0,27.12,,0.0936,LOW,-,0.1845,0.1902,,0,,WEAK,5.5946
149,2,NSM.AX,North Stawell Minerals Limited,Gold,small,0.028,6.54,0.0323,0.037,0.0179,FLAT,-30.0,-33.33,-30.0,-43.48,22.53,51.96,0.0,LOW,-,0.0284,0.029,0.0322,0,-14.4534,WEAK,4.9753
150,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.04,5.23,-0.0385,-0.1667,-0.1574,FLAT,-23.08,-41.18,-24.53,-49.37,32.41,59.84,0.5122,LOW,-,0.0445,0.0481,0.053,0,-22.3016,WEAK,4.6599
151,-5,MAN.AX,Mandrake Resources Limited,Gold,small,0.021,29.41,-0.0142,0.0,0.0559,STRONG_DOWN,-8.7,10.53,-43.24,-23.08,24.11,60.56,0.8772,LOW,-,0.0222,0.0225,0.0228,0,4.1907,WEAK,4.343
152,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,16.34,0.0323,0.0,0.0819,FLAT,-6.09,-6.09,66.61,-6.1,0.4,12.19,,LOW,-,0.0516,0.0525,0.0544,0,-0.1999,WEAK,0.8878
153,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,18.95,0.0323,0.0,0.1429,FLAT,0.0,0.0,-85.71,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,0.3411
154,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,18.95,0.0323,0.0,0.1429,FLAT,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,0.3411
