rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,9,POL.AX,Polymetals Resources Ltd,Gold,small,0.88,16.99,-0.0743,0.2037,-0.2781,FLAT,-29.32,-7.37,208.77,-58.18,43.87,100.48,1.0545,MED,-,0.838,0.8729,1.0216,0,-3.2171,WEAK,11.2416
108,7,BHL.AX,Black Horse Mining Limited,Gold,small,0.295,13.73,0.0696,-0.0953,-0.3065,STRONG_UP,,-15.71,-15.71,-62.81,38.38,103.33,0.4268,LOW,-,0.3142,0.337,,0,-5.8368,WEAK,11.2412
109,-7,SVG.AX,Savannah Goldfields Limited,Gold,small,0.011,3.92,-0.1216,-0.1458,-0.2222,STRONG_UP,-47.62,-47.62,-60.71,-63.33,27.67,125.25,1.083,MED,-,0.0133,0.0139,0.0177,0,-10.5199,WEAK,11.2266
110,-7,AGC.AX,Australian Gold and Copper Ltd,Gold,small,0.165,30.72,0.0051,-0.1706,-0.2833,STRONG_UP,-17.5,13.79,106.25,-49.18,35.57,96.45,0.1627,LOW,-,0.1748,0.1956,0.2019,0,5.0868,WEAK,11.1408
111,-12,DTM.AX,Dart Mining NL,Gold,small,0.033,3.27,0.0051,-0.0625,-0.1,STRONG_UP,-49.23,-56.0,-92.0,-77.78,26.09,75.06,0.437,LOW,-,0.0337,0.0348,0.0425,0,-19.4648,WEAK,11.0388
112,30,MLS.AX,Metals Australia Limited,Gold,small,0.023,26.14,0.1845,-0.0625,0.0196,FLAT,-28.13,9.52,4.55,-44.44,25.3,72.13,3.8535,HIGH,-,0.0211,0.0219,0.0243,0,3.3405,WEAK,10.857
113,4,NVO.AX,Novo Resources Corp,Gold,small,0.081,7.19,0.1916,0.0033,-0.407,STRONG_UP,-49.37,-29.57,-47.74,-65.13,28.85,85.92,0.2655,LOW,-,0.0762,0.0923,0.1165,0,-9.9273,WEAK,10.6691
114,-14,DMG.AX,Dragon Mountain Gold,Gold,small,0.008,41.83,0.1773,-0.0625,0.1677,FLAT,-20.0,33.33,-27.27,-53.85,11.07,164.93,0.0,LOW,-,0.0075,0.0091,0.0081,0,2.2373,WEAK,10.6183
115,26,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.025,43.14,0.225,0.0739,0.1293,FLAT,-3.85,38.89,-25.0,-30.0,24.51,83.55,2.1661,HIGH,-,0.0224,0.0241,0.0244,1,11.4083,LAGGARD,10.4996
116,-6,RTG.AX,RTG Mining Inc.,Gold,small,0.044,45.1,0.0821,0.2316,0.4249,STRONG_DOWN,41.94,41.94,41.94,-40.54,31.23,82.64,0.029,LOW,-,0.0365,0.0372,0.0326,1,15.8476,LAGGARD,10.4936
117,7,VTX.AX,Vertex Minerals Limited,Gold,small,0.17,8.5,0.0345,0.0,-0.125,STRONG_UP,-33.33,-26.09,100.0,-64.1,37.55,85.68,0.1036,LOW,-,0.1715,0.1707,0.237,0,-11.4328,WEAK,10.3271
118,-13,MEK.AX,Meeka Metals Limited,Gold,small,0.14,16.34,-0.0022,-0.214,-0.305,STRONG_UP,-28.21,-9.68,311.76,-55.74,39.53,80.19,0.2829,LOW,-,0.158,0.1846,0.2042,0,-4.7705,WEAK,10.2396
119,-13,M2R.AX,Miramar Resources Limited,Gold,small,0.003,9.15,0.0345,-0.0625,0.1677,FLAT,-14.29,-25.0,-72.73,-60.0,17.39,212.09,0.3679,LOW,-,0.0028,0.0034,0.0033,0,-2.0498,WEAK,10.2122
120,-23,GBR.AX,Great Boulder Resources Limited,Gold,small,0.097,37.91,-0.0439,0.0153,0.1888,STRONG_DOWN,34.72,24.36,51.56,-45.16,42.69,107.02,0.4583,LOW,-,0.101,0.1111,0.0857,1,9.7167,LAGGARD,10.1321
121,-30,HMG.AX,Hamelin Gold Limited,Gold,small,0.1,29.41,-0.0154,-0.2292,0.5566,FLAT,5.26,13.64,35.14,-48.48,30.04,156.41,0.8526,LOW,-,0.1122,0.1239,0.083,1,2.619,LAGGARD,10.0467
122,-1,AWJ.AX,Auric Mining Limited,Gold,small,0.32,40.52,0.0504,-0.0302,0.082,FLAT,12.28,30.61,77.78,-38.0,36.36,102.31,0.1701,LOW,-,0.329,0.3225,0.2623,1,10.8793,LAGGARD,9.9651
123,-3,GGR.AX,Golden Globe Resources Limited,Gold,small,0.275,46.41,0.0166,-0.044,0.1,FLAT,,44.74,44.74,-31.58,38.02,93.87,0.2371,LOW,-,0.2722,0.2826,,0,18.1197,WEAK,9.8346
124,-1,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.038,15.03,0.0088,-0.2181,-0.0578,FLAT,-43.28,-12.64,22.58,-59.04,37.15,84.41,0.6121,LOW,-,0.0401,0.0414,0.0484,0,-5.5647,WEAK,9.7349
125,0,GWR.AX,GWR Group Limited,Gold,small,0.1375,47.71,0.053,-0.044,0.116,FLAT,30.95,46.28,25.0,-24.14,33.2,75.85,0.0322,LOW,-,0.1391,0.1473,0.1226,1,20.2555,LAGGARD,9.3154
126,2,AAR.AX,Astral Resources NL,Gold,small,0.165,22.22,-0.0993,-0.1196,-0.2333,STRONG_UP,-23.26,3.13,150.0,-43.1,36.76,85.04,0.5976,LOW,-,0.1855,0.2149,0.2151,0,1.3508,WEAK,9.1932
127,3,E79.AX,E79 Gold Mines Limited,Gold,small,0.029,13.07,0.0345,-0.0958,-0.0048,FLAT,16.0,-19.44,-27.5,-52.78,31.23,132.24,0.1102,LOW,-,0.0285,0.0333,0.028,1,-4.592,LAGGARD,9.1202
128,-20,ICL.AX,Iceni Gold Limited,Gold,small,0.028,2.61,-0.0022,-0.3625,-0.3588,FLAT,-54.84,-58.82,3.7,-69.89,30.43,78.48,1.3991,MED,-,0.0311,0.0405,0.0571,0,-22.8084,WEAK,9.0375
129,3,KNB.AX,Koonenberry Gold Limited,Gold,small,0.025,0.65,-0.1057,0.0245,-0.2083,FLAT,-44.44,-62.69,78.57,-76.09,37.94,95.93,0.4541,LOW,-,0.0256,0.0257,0.0384,0,-24.7923,WEAK,8.9111
130,-1,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.13,1.96,0.1178,-0.1339,-0.1491,STRONG_UP,-44.68,-59.38,-59.38,-64.71,28.26,87.5,0.8648,LOW,-,0.1322,0.1526,,0,-19.1764,WEAK,8.7219
131,2,KRM.AX,Kingsrose Mining,Gold,small,0.032,20.26,0.0345,-0.0928,-0.1222,STRONG_UP,-31.91,-3.03,-8.57,-43.4,37.15,82.53,0.0133,LOW,-,0.0324,0.0349,0.0417,0,-1.3641,WEAK,8.7046
132,-1,BTR.AX,Brightstar Resources Limited,Gold,small,0.395,11.76,-0.0597,0.0502,-0.2063,FLAT,-17.71,-20.2,-7.06,-57.45,43.87,91.57,0.6753,LOW,-,0.4035,0.4415,0.4793,0,-9.6785,WEAK,8.6827
133,-15,SRR.AX,Sarama Resources Limited,Gold,small,0.039,39.87,0.0345,-0.0625,-0.0374,FLAT,-4.88,30.0,69.57,-28.85,29.25,56.36,0.0,LOW,-,0.0391,0.04,0.0423,0,15.5696,WEAK,8.6344
134,-21,FG1.AX,Flynn Gold Limited,Gold,small,0.023,32.03,-0.0831,0.0327,0.1261,STRONG_DOWN,4.55,15.0,-41.03,-45.71,28.85,96.93,0.0,LOW,-,0.0237,0.0238,0.0246,0,4.4646,WEAK,8.5716
135,-1,OZM.AX,OzAurum Resources Limited,Gold,small,0.096,19.61,0.0242,0.0538,0.284,STRONG_DOWN,37.14,-3.03,74.55,-49.49,37.94,129.95,0.1577,LOW,-,0.0962,0.0987,0.0751,1,-0.8847,LAGGARD,8.5325
136,-1,HRZ.AX,Horizon Minerals Limited,Gold,small,0.79,15.69,-0.0159,-0.2038,-0.3031,STRONG_UP,-24.76,-12.22,54.9,-47.68,42.69,76.75,0.5726,LOW,-,0.8825,0.976,0.9895,0,-6.7982,WEAK,8.4314
137,0,MDX.AX,Mindax Limited,Gold,small,0.03,1.31,0.0345,-0.0625,-0.0641,STRONG_UP,-42.31,-60.53,-11.76,-60.53,16.6,61.88,0.7227,LOW,-,0.03,0.0322,0.0453,0,-16.2369,WEAK,8.3778
138,5,GUL.AX,Gullewa Limited,Gold,small,0.09,35.95,-0.0204,-0.0948,0.0768,FLAT,11.11,20.0,76.09,-32.61,25.3,59.88,0.0,LOW,-,0.0927,0.0969,0.0856,1,8.4502,LAGGARD,8.3376
139,-1,NAG.AX,Nagambie Resources Limited,Gold,small,0.012,5.23,0.0345,-0.1394,0.3677,FLAT,-25.0,-42.86,0.0,-54.55,27.67,172.63,0.1195,LOW,-,0.0122,0.0131,0.0135,0,-6.8694,WEAK,8.3214
140,0,AA2.AX,Ariana Resources plc,Gold,small,0.35,33.33,0.0345,-0.0019,0.2284,FLAT,16.67,16.67,16.67,-34.62,34.18,75.66,0.0,LOW,-,0.3493,0.3528,,0,7.5293,WEAK,8.1044
141,-5,REZ.AX,Resources & Energy Group Limited,Gold,small,0.0135,4.58,-0.0035,0.0625,0.0677,STRONG_DOWN,-35.71,-43.75,3.85,-64.52,25.3,83.61,0.0004,LOW,-,0.0128,0.0138,0.0174,0,-13.2385,WEAK,8.0333
142,2,AXN.AX,Alliance Nickel Limited,Gold,small,0.039,27.45,0.0885,0.0846,-0.0533,STRONG_UP,-18.75,11.43,2.63,-33.33,27.27,74.18,0.001,LOW,-,0.038,0.0411,0.041,0,4.2014,WEAK,7.9863
143,3,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.35,9.8,0.0639,0.0144,-0.1603,STRONG_UP,-12.5,-23.08,895.36,-45.54,39.53,75.31,1.0021,MED,-,0.353,0.3813,0.4237,0,-12.113,WEAK,7.6844
144,-17,R8R.AX,Regener8 Resources NL,Gold,small,0.13,24.84,-0.1011,-0.1339,0.2511,FLAT,-18.75,8.33,4.0,-37.14,10.28,164.15,0.0,LOW,-,0.1423,0.1408,0.125,1,0.5219,LAGGARD,7.3488
145,0,GBM.AX,GBM Resources Limited,Gold,small,0.027,11.11,-0.0367,-0.0982,-0.1228,STRONG_UP,,-20.59,-20.59,-40.48,34.0,89.71,0.4325,LOW,-,0.0277,0.0301,,0,-7.8029,WEAK,6.7637
146,-7,TBR.AX,Tribune Resources Ltd,Gold,small,5.24,23.53,0.0176,-0.1713,-0.0783,FLAT,-20.2,6.98,25.35,-27.97,46.64,50.29,0.876,LOW,-,5.52,5.8163,5.8744,0,6.4732,WEAK,6.6182
147,1,NXM.AX,Nexus Minerals Limited,Gold,small,0.049,5.88,-0.007,-0.1202,-0.1621,STRONG_UP,-39.51,-38.75,-28.99,-50.0,36.76,64.22,0.1728,LOW,-,0.0485,0.0574,0.0676,0,-22.1808,WEAK,5.7546
148,-1,NSM.AX,North Stawell Minerals Limited,Gold,small,0.028,7.84,-0.0344,-0.0255,0.0427,STRONG_DOWN,-28.21,-26.32,-30.0,-43.48,23.72,66.58,1.3281,MED,-,0.0282,0.0291,0.0324,0,-9.3753,WEAK,5.6097
149,0,MBG.AX,MB Gold Limited,Gold,small,0.2,14.38,0.0871,0.1875,,STRONG_DOWN,,-14.89,-14.89,-36.0,25.45,,0.0875,LOW,-,0.178,0.1914,,0,,WEAK,5.5643
150,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.043,6.54,-0.033,-0.1476,-0.092,FLAT,-23.21,-36.76,-12.24,-47.47,32.81,61.93,0.0907,LOW,-,0.0453,0.0493,0.0534,0,-19.4776,WEAK,4.8693
151,0,MAN.AX,Mandrake Resources Limited,Gold,small,0.022,32.68,-0.0511,-0.0149,0.0477,STRONG_DOWN,-12.0,15.79,-31.25,-23.08,24.9,60.96,0.3372,LOW,-,0.0222,0.0227,0.0228,0,6.4494,WEAK,4.8345
152,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,17.65,0.0345,-0.0625,0.1068,FLAT,-6.09,-6.09,47.57,-6.1,0.4,12.19,,LOW,-,0.0516,0.0528,0.0544,0,-0.1999,WEAK,0.9114
153,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,20.92,0.0345,-0.0625,0.1677,FLAT,0.0,0.0,-85.71,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,0.3766
154,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,20.92,0.0345,-0.0625,0.1677,FLAT,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,0.3766
