rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,32,GUL.AX,Gullewa Limited,Gold,small,0.1,50.33,0.0235,0.0991,0.2003,STRONG_DOWN,23.46,42.86,,-30.0,26.09,61.83,1.9379,HIGH,-,0.0958,0.0961,0.0874,1,18.0841,CONTENDER,11.6113
108,10,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.98,24.18,0.0082,0.0414,0.1001,STRONG_DOWN,0.0,5.75,0.45,-26.41,21.34,8.12,0.0,LOW,PROGRESS,0.972,0.9848,1.0003,0,15.1011,WEAK,11.5238
109,15,ALY.AX,Alchemy Resources Limited,Gold,small,0.008,52.29,0.0031,0.0465,-0.1477,FLAT,-11.11,45.45,14.29,-38.46,22.53,88.36,1.1933,MED,-,0.0083,0.0086,0.0088,0,11.59,LAGGARD,11.4629
110,-4,MDX.AX,Mindax Limited,Gold,small,0.018,0.65,0.0031,-0.3565,-0.4013,STRONG_UP,-60.0,-73.91,-40.0,-73.91,16.6,100.23,0.0,LOW,-,0.0227,0.0275,0.0427,0,-12.2414,WEAK,11.4454
111,18,HMX.AX,Hammer Metals Limited,Gold,small,0.035,25.49,0.0637,0.0465,0.0,STRONG_UP,45.83,9.37,-7.89,-50.0,32.02,80.69,0.1199,LOW,-,0.034,0.035,0.0339,1,3.7203,LAGGARD,11.3504
112,11,OZM.AX,OzAurum Resources Limited,Gold,small,0.091,33.99,-0.0421,-0.0465,-0.0837,STRONG_UP,37.88,16.67,51.67,-45.05,37.55,93.18,0.0821,LOW,-,0.0957,0.095,0.0763,1,6.7164,LAGGARD,11.2277
113,-17,NPM.AX,New Peak Metals Limited,Gold,small,0.015,17.65,-0.1176,-0.1232,-0.25,STRONG_UP,-40.0,0.0,-28.57,-50.0,30.83,86.67,1.3374,MED,-,0.0164,0.0172,0.0205,0,0.0,WEAK,11.1613
114,-3,HMG.AX,Hamelin Gold Limited,Gold,small,0.13,50.98,-0.0714,0.2283,0.8355,STRONG_DOWN,73.33,44.44,103.12,-47.22,30.43,170.76,0.3846,LOW,-,0.1142,0.1209,0.0865,1,7.9201,CONTENDER,10.8267
115,11,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.13,2.61,0.0031,-0.028,-0.1103,STRONG_UP,-50.0,-59.38,-59.38,-64.71,29.14,90.83,2.5273,HIGH,-,0.1297,0.1411,,0,-19.0486,WEAK,10.7122
116,-13,TMX.AX,Terrain Minerals Limited,Gold,small,0.0045,56.21,0.1281,-0.0565,0.025,FLAT,-10.0,50.0,28.57,-42.86,20.55,162.85,0.0024,LOW,-,0.0044,0.0047,0.0043,1,6.3095,CONTENDER,10.6772
117,-5,KTA.AX,Krakatoa Resources Limited,Gold,small,0.006,8.5,0.0031,0.0465,-0.075,FLAT,-50.0,-33.33,-60.0,-66.67,25.3,132.39,0.1395,LOW,-,0.0067,0.0067,0.0104,0,-6.3701,WEAK,10.6647
118,-21,YRL.AX,Yandal Resources Limited,Gold,small,0.205,31.37,-0.0889,-0.0247,0.0785,STRONG_DOWN,-33.87,13.89,78.26,-54.76,36.36,77.68,0.1308,LOW,-,0.2152,0.2137,0.2384,0,6.501,WEAK,10.6189
119,-19,DTM.AX,Dart Mining NL,Gold,small,0.032,4.58,0.0031,-0.0153,0.0393,FLAT,-15.79,-46.67,-91.97,-77.78,26.88,72.44,0.2028,LOW,-,0.0331,0.0338,0.0416,0,-17.3161,WEAK,10.5899
120,-15,AVW.AX,Avira Resources Limited,Gold,small,0.009,28.1,-0.0526,0.0465,0.025,FLAT,-25.0,12.5,-55.0,-55.56,16.6,124.04,0.3494,LOW,-,0.0096,0.0102,0.0111,0,1.6728,WEAK,10.5521
121,-8,ICL.AX,Iceni Gold Limited,Gold,small,0.023,1.96,-0.0417,-0.1899,-0.441,STRONG_UP,-61.67,-60.34,-72.62,-76.34,29.25,83.75,0.696,LOW,-,0.0259,0.0336,0.0544,0,-21.0757,WEAK,10.4789
122,-18,AGC.AX,Australian Gold and Copper Ltd,Gold,small,0.17,30.07,0.0031,0.0768,-0.1359,FLAT,-15.0,13.33,-42.37,-49.18,35.57,83.73,0.5921,LOW,-,0.1703,0.1805,0.2024,0,5.6642,WEAK,10.3313
123,-13,HRZ.AX,Horizon Minerals Limited,Gold,small,0.76,16.99,-0.013,-0.1167,-0.2596,STRONG_UP,-18.28,-0.65,-2.56,-51.32,43.87,67.44,0.816,LOW,-,0.7937,0.8804,0.9928,0,-0.4251,WEAK,10.3094
124,11,GGR.AX,Golden Globe Resources Limited,Gold,small,0.26,45.1,0.0643,-0.0111,-0.0363,STRONG_UP,79.31,36.84,36.84,-31.58,37.31,87.42,0.7257,LOW,-,0.2632,0.2732,,0,15.7238,WEAK,10.2449
125,2,RR1.AX,Reach Resources Limited,Gold,small,0.01,14.38,0.0031,0.1576,-0.25,FLAT,0.0,-9.09,-9.09,-52.94,28.46,126.88,1.0487,MED,-,0.0098,0.0104,0.0116,0,-2.0391,WEAK,10.216
126,-11,CDR.AX,Codrus Minerals Limited,Gold,small,0.025,7.84,-0.0385,0.1335,-0.1397,FLAT,13.64,-34.21,-44.44,-64.29,21.34,79.15,0.0053,LOW,-,0.026,0.0248,0.0243,1,-9.2237,LAGGARD,10.122
127,-5,NVO.AX,Novo Resources Corp,Gold,small,0.075,10.46,0.0031,0.1179,-0.25,FLAT,-48.28,-24.24,-48.28,-65.13,29.64,78.0,0.2327,LOW,-,0.0753,0.0802,0.1147,0,-9.2121,WEAK,9.983
128,-3,WSR.AX,Westar Resources Limited,Gold,small,0.007,48.37,0.0031,0.0465,-0.0,FLAT,0.0,40.0,-30.0,-45.0,11.46,111.98,0.509,LOW,-,0.0068,0.0064,0.0068,1,4.0936,LAGGARD,9.9546
129,-20,AWJ.AX,Auric Mining Limited,Gold,small,0.32,54.9,-0.0657,0.0465,0.2097,STRONG_DOWN,16.36,48.84,60.0,-29.11,37.55,94.54,0.3662,LOW,-,0.3296,0.334,0.2726,1,19.3975,CONTENDER,9.7833
130,-2,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.032,11.11,-0.1351,-0.0917,-0.2083,FLAT,-50.77,-21.95,3.23,-61.45,35.57,80.39,0.0263,LOW,-,0.0368,0.0389,0.0481,0,-9.7127,WEAK,9.3038
131,-15,MLS.AX,Metals Australia Limited,Gold,small,0.022,38.56,-0.0833,0.0941,0.1726,STRONG_DOWN,-24.14,22.22,4.76,-44.44,26.48,74.78,0.0,LOW,-,0.0222,0.022,0.0246,0,7.869,WEAK,9.078
132,-11,KRM.AX,Kingsrose Mining,Gold,small,0.029,15.03,-0.0645,-0.0777,-0.1314,STRONG_UP,-34.09,-6.45,-35.56,-45.28,36.36,73.21,0.2009,LOW,-,0.031,0.0328,0.0412,0,-3.2042,WEAK,8.5982
133,3,GWR.AX,GWR Group Limited,Gold,small,0.11,26.14,-0.0833,-0.1417,-0.2083,STRONG_UP,10.0,10.0,0.0,-35.29,32.41,78.38,0.6923,LOW,-,0.1243,0.1356,0.123,0,4.135,WEAK,8.3447
134,8,FG1.AX,Flynn Gold Limited,Gold,small,0.024,17.65,-0.04,-0.0676,0.0481,FLAT,4.35,0.0,-11.11,-45.71,27.67,100.3,0.0052,LOW,-,0.0245,0.0236,0.0243,0,0.0,WEAK,8.3445
135,10,SRR.AX,Sarama Resources Limited,Gold,small,0.036,21.57,0.094,-0.0092,-0.0568,STRONG_UP,-25.0,2.86,71.43,-38.46,28.46,58.33,0.4876,LOW,-,0.0366,0.0382,0.0424,0,1.394,WEAK,8.2784
136,2,AA2.AX,Ariana Resources plc,Gold,small,0.355,36.6,0.0031,0.0326,0.0976,STRONG_DOWN,16.39,18.33,18.33,-34.62,33.92,74.52,1.3169,MED,-,0.352,0.3498,,0,8.345,WEAK,8.2375
137,-7,VTX.AX,Vertex Minerals Limited,Gold,small,0.145,5.88,-0.0645,-0.151,-0.1118,FLAT,-35.56,-43.14,76.83,-64.1,35.97,85.9,0.3262,LOW,-,0.166,0.1638,0.2334,0,-18.0634,WEAK,8.1109
138,5,R8R.AX,Regener8 Resources NL,Gold,small,0.15,37.25,0.2531,0.0465,0.375,FLAT,15.38,20.0,20.0,-37.14,10.67,171.3,0.0024,LOW,-,0.1337,0.1445,0.1272,1,1.2458,LAGGARD,7.748
139,-7,TBR.AX,Tribune Resources Ltd,Gold,small,5.4,27.45,-0.094,0.0465,-0.0026,FLAT,-12.62,12.25,46.51,-27.97,47.43,50.7,0.3369,LOW,-,5.441,5.6003,5.9329,0,11.4569,WEAK,7.6119
140,6,GBM.AX,GBM Resources Limited,Gold,small,0.023,9.15,-0.1154,-0.1351,-0.178,STRONG_UP,,-32.35,-32.35,-45.24,34.51,92.05,1.2235,MED,-,0.0266,0.0277,,0,-12.1293,WEAK,7.5208
141,6,MAN.AX,Mandrake Resources Limited,Gold,small,0.022,38.56,0.0507,0.003,0.0815,FLAT,-8.33,22.22,-35.29,-23.08,24.11,76.9,2.5886,HIGH,-,0.0223,0.0222,0.0229,0,6.9672,WEAK,7.2717
142,-2,NAG.AX,Nagambie Resources Limited,Gold,small,0.011,7.19,0.0031,-0.0399,-0.1417,STRONG_UP,-8.33,-42.11,10.0,-47.37,26.48,96.8,0.0951,LOW,-,0.0117,0.0121,0.0131,0,-11.5181,WEAK,7.1195
143,-6,NXM.AX,Nexus Minerals Limited,Gold,small,0.056,11.76,0.0213,0.1894,-0.0,FLAT,-30.0,-20.0,-5.08,-50.0,36.76,68.74,0.7643,LOW,-,0.0532,0.0538,0.0671,0,-10.6954,WEAK,7.0953
144,7,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.025,30.72,0.0448,0.1335,0.125,FLAT,-3.85,13.64,-40.0,-30.0,25.69,98.63,0.0,LOW,-,0.0228,0.0237,0.0245,1,3.5518,LAGGARD,6.8726
145,-12,KNB.AX,Koonenberry Gold Limited,Gold,small,0.023,1.31,0.0031,-0.1047,-0.0536,FLAT,-46.51,-68.92,43.75,-70.27,36.76,78.82,0.3178,LOW,-,0.0253,0.0247,0.0367,0,-32.1423,WEAK,6.5193
146,-12,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.41,12.42,-0.0353,0.1698,0.15,FLAT,1.23,-17.17,1066.0,-45.05,39.53,68.98,0.3479,LOW,-,0.3812,0.3696,0.4251,0,-9.8405,WEAK,6.4052
147,-3,AXN.AX,Alliance Nickel Limited,Gold,small,0.034,22.22,0.0031,0.0179,-0.1667,FLAT,-5.56,3.03,-33.33,-33.33,27.27,81.39,0.4155,LOW,-,0.0369,0.0385,0.0412,0,1.0153,WEAK,6.3885
148,-7,BTR.AX,Brightstar Resources Limited,Gold,small,0.36,3.92,-0.0137,-0.0785,-0.1477,STRONG_UP,-24.21,-47.83,-10.0,-57.45,43.08,77.58,0.9055,LOW,-,0.3907,0.3982,0.4718,0,-26.5577,WEAK,6.2967
149,1,MBG.AX,MB Gold Limited,Gold,small,0.2,13.07,-0.0244,0.223,0.0341,FLAT,,-14.89,-14.89,-36.0,25.0,57.9,0.0,LOW,-,0.2007,0.1875,,0,-6.4307,WEAK,5.2791
150,-2,NSM.AX,North Stawell Minerals Limited,Gold,small,0.023,6.54,-0.1154,-0.1899,-0.0819,FLAT,-37.84,-42.5,-39.47,-45.24,21.34,60.15,0.0,LOW,-,0.027,0.0281,0.0317,0,-15.0781,WEAK,5.1359
151,-2,BNR.AX,Bulletin Resources Limited,Gold,small,0.04,5.23,-0.0244,-0.0676,-0.1732,STRONG_UP,-23.08,-46.31,-20.0,-47.65,31.62,60.93,0.2145,LOW,-,0.0422,0.0452,0.0525,0,-24.0322,WEAK,4.9132
152,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,15.69,0.0031,0.0465,0.0641,STRONG_DOWN,-6.09,-6.09,-7.77,-6.1,0.4,12.19,,LOW,-,0.0516,0.0519,0.0542,0,-0.1999,WEAK,-0.0239
153,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,17.65,0.0031,0.0465,0.125,STRONG_DOWN,0.0,0.0,-83.33,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,-0.5823
154,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,17.65,0.0031,0.0465,0.125,STRONG_DOWN,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,-0.5823
